deviceId,lat,lon,location
10266991225,24.313497,120.78005300000001,2
10256611580,24.20782,120.83948999999998,2
10257360104,24.2855,120.78783,2
10267779953,24.325461999999998,120.74931299999999,2
10240960298,24.316523999999998,120.724061,2
10257145180,24.321173,120.723647,2
10243744003,24.193422,120.814632,2
10260760011,24.20619,120.794454,2
10244839650,24.218491,120.79228300000001,2
10249086546,24.24025,120.80915,2
10254114735,24.24115,120.78718,2
10243827947,24.185523999999997,120.81560400000001,2
10239973579,24.202742,120.811881,2
10251503446,24.247844,120.80883200000001,2
10239759109,24.229481,120.811952,2
10266506754,24.205952,120.82018400000001,2
10242171932,24.270417000000002,120.796908,2
10244122238,24.271151,120.80164280000001,2
10246874791,24.275371,120.770951,2
10253879246,24.265428,120.808217,2
10254626174,24.275489999999998,120.77727,2
10241142002,24.274639999999998,120.7832,2
10257473582,24.273314000000003,120.80126100000001,2
10245151362,24.260397,120.81603500000001,2
10267299982,24.278278,120.76708,2
10245263284,24.259213,120.81443200000001,2
10264820527,24.331132999999998,120.688957,2
10259106423,24.308987,120.64793200000001,2
10266015972,24.359295,120.665929,2
10260213368,24.320532,120.667272,2
10260933084,24.342878,120.673763,2
10255043733,24.326387,120.63703100000001,2
10263576512,24.347348,120.651579,2
10256112887,24.333986,120.69053999999998,2
10260113433,24.329773,120.65533,2
10254800374,24.345817999999998,120.70481000000001,2
10264702299,24.148381,120.54825,2
10254700957,24.125518,120.564328,2
10266701841,24.169545,120.574615,2
10267486598,24.131798,120.558844,2
10260516075,24.160149,120.531401,2
10261021464,24.323052,121.295305,2
10260428098,24.178301,120.92929699999999,2
10261240251,24.1742,120.972113,2
10261571438,24.244067,121.24585900000001,2
10261172732,24.207782,121.012224,2
10256253497,24.358555,120.60229,2
10263920604,24.34466,120.588347,2
10262386419,24.382123,120.60628200000001,2
10261392289,24.346723,120.587014,2
10262984815,24.362333,120.60417,2
10254930071,24.35152,120.584202,2
10260366775,24.364929999999998,120.602527,2
10258864685,24.355362,120.59923,2
10260881033,24.37855,120.58886299999999,2
6204640213,24.245167000000002,120.55015549999999,2
10246506970,24.281270000000003,120.548767,2
10256701032,24.275277,120.576451,2
10248376647,24.279229,120.56045900000001,2
10251642794,24.263819,120.57450800000001,2
10254380805,24.309591,120.558297,2
10252223623,24.283827,120.56068400000001,2
10256417782,24.275980999999998,120.54718899999999,2
10257725115,24.296004999999997,120.552576,2
10242803915,24.291269,120.53728500000001,2
10240539651,24.276932000000002,120.55775200000001,2
10253379919,24.265775,120.560847,2
10239290211,24.290759,120.53858400000001,2
10239120368,24.323127,120.566379,2
10242974229,24.291917,120.535789,2
10241612373,24.26621,120.54768999999999,2
10248997728,24.290023,120.550873,2
10247146639,24.268068,120.563776,2
10243381987,24.292149,120.610423,2
10250759781,24.30286,120.55495,2
10244605822,24.308513,120.575199,2
10256911387,24.29513,120.55508,2
10244577830,24.290078,120.57168899999999,2
10248655362,24.061723999999998,120.677175,2
10251875550,24.060696,120.67964199999999,2
10246046479,24.061685999999998,120.679371,2
10267581123,24.058157,120.68030700000001,2
10245663645,24.059413,120.678499,2
10266614326,24.061769,120.678251,2
10254401338,24.060446,120.678156,2
10246630667,24.058994000000002,120.680304,2
10253642943,24.059376999999998,120.676616,2
10237145655,24.093929,120.72289199999999,2
10264481763,24.100688,120.71208,2
10265478203,24.097096,120.713633,2
10256390029,24.094527,120.717041,2
10262050526,24.101085,120.71642,2
10263486603,24.097855,120.71518700000001,2
10259705029,24.09986,120.713977,2
10261653315,24.101268,120.71013,2
10262181091,24.094479999999997,120.71481000000001,2
10263029046,24.100323,120.71553,2
10256854452,24.142646,120.71014,2
10257821935,24.091293,120.725249,2
10258635925,24.096677,120.718382,2
10262725307,24.098743,120.71552700000001,2
10264355041,24.096162,120.71436299999999,2
10266129234,24.090004999999998,120.726771,2
10263278503,24.098976999999998,120.716233,2
10245503162,24.092317,120.722831,2
10265554161,24.098997,120.719167,2
10256072648,24.098848999999998,120.708528,2
10265334020,24.104433,120.70996799999999,2
10258908074,24.097847,120.719301,2
10249335573,24.091881,120.720903,2
10259840993,24.101618,120.71471799999999,2
10259456945,24.102052,120.7139,2
10263710892,24.09992,120.719748,2
10244299340,24.09326,120.72008999999998,2
10264535085,24.102197,120.715705,2
10263169109,24.10131,120.71401000000002,2
10262686650,24.09467,120.71566999999999,2
10262855425,24.101653,120.71261499999999,2
10257920204,24.09519,120.72124,2
10259029279,24.093023000000002,120.72421399999999,2
10262448890,24.099527,120.71548200000001,2
10261891910,24.09489,120.71623999999998,2
10245361644,24.09364,120.72105,2
10250619145,24.11307,120.65815900000001,2
10240764842,24.11254,120.66183799999999,2
10249717168,24.116945,120.663087,2
10248800420,24.124392999999998,120.659898,2
10252616931,24.120706,120.66226699999999,2
10251161256,24.118564000000003,120.65231499999999,2
10249134433,24.119673000000002,120.656333,2
10250452920,24.1187,120.6647,2
10251021017,24.118869,120.66821399999999,2
10254028197,24.116799,120.65403400000001,2
10250355744,24.111176999999998,120.634965,2
10247617538,24.110369,120.64719299999999,2
10267634930,24.085813,120.644944,2
10249566412,24.108848000000002,120.62782,2
10251754410,24.112654,120.615738,2
10249482907,24.108731,120.62583500000001,2
10250204781,24.1166,120.6433,2
10252908808,24.110909,120.634006,2
10245084314,24.10851,120.615249,2
10266249460,24.072765,120.6473,2
10239828865,24.093764,120.648579,2
10248039486,24.108495,120.63631299999999,2
10235201894,24.138733,120.68236499999999,2
10237237284,24.141572,120.678997,2
10248293521,24.142716,120.705577,2
10254288683,24.14228,120.689431,2
10247853515,24.140622,120.694071,2
10252121215,24.142642000000002,120.695351,2
10253451685,24.140148,120.688751,2
10238283857,24.145046,120.662566,2
10239097872,24.140501,120.657063,2
10238440342,24.140272,120.661626,2
10237325556,24.140424,120.676928,2
10248706692,24.126137,120.73000800000001,2
10250954893,24.123018,120.727972,2
10261747402,24.106112,120.71666499999999,2
10252417543,24.105667999999998,120.723955,2
10234160359,24.124311,120.72898700000002,2
10264964139,24.102985,120.71798600000001,2
10261434653,24.106862,120.720542,2
10242745932,24.102722,120.71888899999999,2
10238653354,24.120338,120.726348,2
10237815893,24.121326999999997,120.726409,2
10243968317,24.122204,120.724346,2
10265935756,24.128119,120.73145500000001,2
10244713183,24.102660999999998,120.72064499999999,2
10233184179,24.127289,120.73082600000001,2
10258079140,24.109011,120.720256,2
10263302988,24.104405,120.71862,2
10259984638,24.103815,120.715337,2
10258288573,24.127363,120.72999399999999,2
10265869456,24.120542,120.723599,2
10261973167,24.106897,120.718025,2
10262249504,24.105485,120.719375,2
10264023529,24.107837,120.721033,2
10257544322,24.123416,120.728373,2
10267145946,24.109268,120.720913,2
10238163008,24.122471,120.72698100000001,2
10265011477,24.106228,120.71311399999999,2
10240329053,24.125255,120.727544,2
10247502151,24.124671,120.72836299999999,2
10247438786,24.123638,120.727585,2
10237688498,24.125110999999997,120.72955900000001,2
10241061603,24.151905,120.71383700000001,2
10259624194,24.10505,120.71483,2
10236095866,24.128307,120.73101399999999,2
10263665206,24.107907,120.719727,2
10237013988,24.123572,120.725734,2
10247920216,24.105453,120.711123,2
10258176549,24.108266,120.715584,2
10262553855,24.103607,120.712443,2
10236748581,24.125754999999998,120.72981999999999,2
10241583401,24.121932,120.72720100000001,2
10264272682,24.10454,120.71292199999999,2
10235001897,24.126242,120.728792,2
10236803538,24.138728,120.650071,2
10255703917,24.1513,120.64075,2
10233740567,24.145021,120.64974,2
10255827480,24.1513,120.64075,2
10236609821,24.1537,120.646598,2
10255679846,24.1513,120.64075,2
10255363386,24.1513,120.64075,2
10255426539,24.1513,120.64075,2
10232560258,24.142979999999998,120.637491,2
10255279876,24.1513,120.64075,2
10258359938,24.141873,120.64286299999999,2
10236336459,24.145626999999998,120.63296499999998,2
10238792140,24.133086,120.646294,2
10237567392,24.148115,120.628672,2
10232839597,24.151993,120.649922,2
10234365835,24.148889,120.626204,2
10233817722,24.130423999999998,120.650023,2
10235893007,24.140184,120.649929,2
10234586373,24.139360999999997,120.646523,2
10238312092,24.146727,120.64654499999999,2
10232916032,24.173178,120.675928,2
10233088203,24.172379,120.675979,2
10234710685,24.171532,120.66786599999999,2
10235407215,24.165429,120.68093799999998,2
10232655835,24.161635,120.679379,2
10234255865,24.159041000000002,120.68633899999999,2
10250060633,24.170920000000002,120.65688999999999,2
10266897572,24.172327,120.66062,2
10246373093,24.175229,120.655309,2
10250185638,24.17217,120.66015,2
10234625609,24.160762,120.634863,2
10267016765,24.176382,120.65713000000001,2
10234070928,24.166588,120.665199,2
10250510364,24.166276,120.65726399999998,2
10238965139,24.159057,120.652125,2
10249995574,24.172439999999998,120.65743,2
10236436247,24.165092,120.664644,2
10236206370,24.157782,120.640576,2
10238020632,24.172705,120.66339199999999,2
10252517759,24.171751,120.655801,2
10249603842,24.168363,120.654432,2
10233623195,24.161675,120.64873999999999,2
10252310112,24.17276,120.65573,2
10238849376,24.155148,120.646101,2
10250860650,24.174187,120.657252,2
10253017242,24.17405,120.65603,2
10235945446,24.175422,120.720626,2
10232760701,24.168196,120.695632,2
10237478630,24.173849,120.710748,2
10236151834,24.167775,120.693899,2
10235599348,24.164633,120.703255,2
10252847747,24.169492,120.685579,2
10233340370,24.16789,120.722678,2
10233456215,24.179159,120.700668,2
10237701460,24.171205,120.694846,2
10233263561,24.172127,120.685741,2
10233901196,24.167236,120.712599,2
10234821436,24.167035000000002,120.68579,2
10237967492,24.172472,120.721989,2
10234968107,24.178872,120.70304499999999,2
10235132922,24.163743,120.720184,2
10238558174,24.16713,120.72271699999999,2
10234405930,24.171404000000003,120.71883000000001,2
10265231825,24.217485999999997,120.698571,2
10235324367,24.217431,120.701954,2
10258712314,24.218872,120.70091399999998,2
10259259031,24.219627,120.703239,2
10258500246,24.206116,120.699514,2
10253260031,24.217966,120.69838,2
10254501820,24.204297,120.716769,2
10265624958,24.218781,120.698402,2
10260043742,24.2195,120.701301,2
10259339656,24.218204,120.699573,2
10265172676,24.219679,120.70226299999999,2
10264146075,24.217423,120.70059099999999,2
10265793653,24.218761999999998,120.70354099999999,2
10236997574,24.216931,120.699603,2
10263808764,24.207154,120.703235,2
10246250679,24.216971,120.70179399999999,2
10251231255,24.217499,120.69936299999999,2
10246444737,24.199072,120.718272,2
10247786889,24.218187,120.7170342,2
10258416364,24.216792,120.70333500000001,2
6208491748,24.199625,120.5007095,2
6206552528,24.200098,120.4951705,2
6231656272,24.221159,120.60195149999998,2
6231098742,24.234236,120.6650085,2
6201524114,24.229147,120.52117150000001,2
6172927386,24.226492,120.516304,2
6180170091,24.315409,120.7236403,2
6236980012,24.309296,120.67272179999999,2
6181070276,24.296648,120.7161483,2
6219436037,24.272236,120.6891021,2
6212006825,24.277178,120.7077483,2
6244630424,24.232517,120.62423700000001,2
6171278726,24.242588,120.5331955,2
6201335822,24.244507000000002,120.54683680000001,2
6170988978,24.234692000000003,120.529518,2
6219908917,24.273846,120.71110530000001,2
6173911150,24.298397,120.73332959999999,2
6226666876,24.287982999999997,120.7292098,2
6210315358,24.245113,120.6863783,2
6222977480,24.167501,120.57415759999999,2
6218588677,24.164509,120.57693459999999,2
6244368394,24.403881,120.65354909999999,2
6226375779,24.405967999999998,120.6504821,2
6235437869,24.407616,120.64716329999999,2
6171173697,24.139692,120.69055159999998,2
6232140628,24.155542,120.6619643,2
6244972103,24.149586,120.67112709999999,2
6173816125,24.161531,120.60184459999999,2
6170644194,24.158443,120.60649860000001,2
6178996233,24.158686,120.6080889,2
6218689018,24.139263,120.5939318,2
6219878466,24.134457,120.61138909999998,2
6233351858,24.148715,120.59790249999999,2
6175361960,24.159162,120.61084550000001,2
6222332931,24.140129,120.62159709999999,2
6239260498,24.165388,120.6735076,2
6229853346,24.159712,120.6756896,2
6233189651,24.151228,120.67651359999999,2
6232992646,24.205462,120.65250379999999,2
6181754015,24.168074,120.59250630000001,2
6171874334,24.175632,120.5975493,2
6177453601,24.170437,120.6106643,2
6232779192,24.164904,120.64573659999999,2
6221617715,24.182512,120.63391100000001,2
6174764830,24.176988,120.5948652,2
6232673827,24.188489999999998,120.6080321,2
6227110910,24.200178,120.65544109999999,2
6211182359,24.204157000000002,120.6085433,2
6227323190,24.172539,120.635025,2
6211248136,24.161472,120.6108321,2
6179004739,24.165001,120.6113112,2
6222150001,24.185892000000003,120.6075668,2
6171999223,24.167355999999998,120.6117705,2
6210741194,24.202171,120.6105346,2
6176606512,24.170479,120.59037009999999,2
6177854105,24.171955,120.6039013,2
6231946778,24.161022,120.65251909999999,2
6228310872,24.182457,120.6166915,2
6241910435,24.184509,120.6647033,2
6238532767,24.190185999999997,120.66148359999998,2
6242322884,24.179302,120.7005233,2
6243075267,24.169449,120.6969221,2
6235562361,24.178335,120.73358909999999,2
6232477761,24.176767,120.6695175,2
6173704280,24.204114999999998,120.67343899999999,2
6240599138,24.189604,120.7022398,2
6227537963,24.196993,120.70283020000001,2
6207293578,24.197731,120.5174178,2
6206690053,24.206229999999998,120.50511159999999,2
6208392234,24.198545000000003,120.5066528,2
6219001111,24.182223999999998,120.5796813,2
6175154889,24.226931,120.5127563,2
6208073033,24.190134,120.5163345,2
6220532668,24.184036,120.58979779999999,2
6221036526,24.183270999999998,120.584465,2
6207422912,24.202793,120.51585379999999,2
6208106918,24.202795000000002,120.50146480000001,2
6203850001,24.220188,120.535591,2
6235757154,24.187754,120.5952605,2
6206820413,24.213017999999998,120.5257568,2
6221298468,24.176012,120.581604,2
6176281540,24.232269,120.5037078,2
6208886319,24.204348,120.49765759999998,2
6208778561,24.21183,120.5197371,2
6206486190,24.20196,120.5073165,2
6181939798,24.219713,120.5097121,2
6207993456,24.218504,120.515396,2
6207773627,24.207182,120.52393329999998,2
6207364725,24.215624,120.5088118,2
6244708588,24.191341,120.588974,2
6223072367,24.179922,120.5836486,2
6206204805,24.213881,120.51419809999999,2
6204894886,24.218685,120.5419386,2
6206704365,24.217503,120.52674099999999,2
6245011123,24.297606,120.69548780000001,2
6211524198,24.210592000000002,120.6196135,2
6234476267,24.226244,120.65299209999999,2
6239694957,24.219294,120.6414413,2
6240121958,24.215408,120.61392959999999,2
6234382586,24.231949,120.6736678,2
6236647522,24.239424,120.6563261,2
6242741149,24.208883,120.6504591,2
6241169523,24.216362,120.65103899999998,2
6241489399,24.232904,120.6374358,2
6232078920,24.240545,120.6268615,2
6210524986,24.218693,120.62242109999998,2
6212562290,24.22394,120.62489309999998,2
6211037997,24.214077,120.6179503,2
6230508072,24.226423,120.64348600000001,2
6227051815,24.215902,120.66567979999999,2
6212945325,24.21504,120.61425759999999,2
6232386523,24.220312,120.6435851,2
6212397163,24.20993,120.6165923,2
6210183557,24.226110000000002,120.6293486,2
6210498840,24.221659,120.6282653,2
6245123633,24.206169,120.63981609999999,2
6181356136,24.226871,120.52614579999998,2
6181100138,24.235364999999998,120.50859059999999,2
6179199537,24.233318,120.50606529999999,2
6178700795,24.241598,120.51956159999999,2
6204564670,24.247469,120.5425871,2
6177966845,24.224188,120.5227508,2
6203931876,24.261675,120.5392455,2
6202062910,24.259003,120.5362166,2
6176870215,24.238373,120.5089721,2
6202118053,24.241835000000002,120.55006399999999,2
6201492301,24.222725,120.52704609999999,2
6204337453,24.264872,120.53141780000001,2
6176132315,24.246510999999998,120.51187879999999,2
6204095761,24.260579999999997,120.5313338,2
6171517419,24.232735,120.5201338,2
6204462904,24.255699,120.52924329999999,2
6178374774,24.244091,120.5248106,2
6202288936,24.256071,120.5457533,2
6204710281,24.248858,120.52867109999998,2
6665272821,24.246979,120.53282150000001,2
6202383967,24.232101,120.533676,2
6170479504,24.237501,120.517601,2
6180944395,24.235668,120.52589409999999,2
6205010682,24.234884,120.54750049999998,2
6202987339,24.225704,120.53034199999999,2
6202881113,24.249456,120.5383223,2
6209655053,24.246023,120.5210176,2
6201080763,24.258751,120.53976429999999,2
6201125435,24.248991,120.5227508,2
6202590634,24.255383,120.533676,2
6202680053,24.25416,120.5254591,2
6202438562,24.244925,120.53910049999999,2
6203405861,24.263136,120.5351943,2
6179285675,24.231302,120.5075453,2
6205259163,24.252821,120.53729229999999,2
6205107975,24.249903,120.548645,2
6204262565,24.243845,120.54271680000001,2
6241808941,24.257988,120.53755179999999,2
6205323118,24.22929,120.53213500000001,2
6178045816,24.241936,120.50785049999999,2
6179839647,24.242189,120.5161361,2
6171080763,24.231787,120.51245109999999,2
6201252883,24.225689000000003,120.537323,2
6181554044,24.242144,120.510025,2
6181235830,24.233549,120.51600630000002,2
6180327867,24.230072,120.5145568,2
6175537920,24.244217000000003,120.5088118,2
6201633906,24.228975,120.5462721,2
6172045596,24.230742000000003,120.50992579999999,2
6175415111,24.232676,120.50969679999999,2
6200907176,24.241022,120.5426101,2
6170511673,24.241976,120.523674,2
6172251404,24.243628,120.52939599999999,2
6172819559,24.238304,120.5064238,2
6203372597,24.251041,120.53395060000001,2
6202746480,24.252373000000002,120.53039550000001,2
6230748013,24.250162,120.715271,2
6210658833,24.268778,120.7080153,2
6177340025,24.310371,120.7125625,2
6174945966,24.286627,120.711624,2
6180255516,24.316048000000002,120.70458980000001,2
6225736125,24.311970000000002,120.68656909999999,2
6178641010,24.333914,120.7166746,2
6235398605,24.322317,120.7206496,2
6172101879,24.344070000000002,120.71971880000001,2
6180731755,24.31156,120.7068405,2
6174298410,24.332245,120.7419815,2
6201786838,24.309498,120.71842179999999,2
6226884006,24.315254,120.7298506,2
6179529044,24.315067000000003,120.709465,2
6179469631,24.295656,120.70550530000001,2
6242078378,24.300926,120.65733329999999,2
6177503710,24.307501000000002,120.71653729999998,2
6230007561,24.30958,120.71800209999999,2
6242910593,24.314306,120.68972759999998,2
6179753931,24.313368,120.7179183,2
6213353995,24.258195999999998,120.6635588,2
6220874631,24.272205,120.6702956,2
6211482058,24.27705,120.70092759999999,2
6275437912,24.265606,120.696205,2
6238991310,24.420624,120.6423415,2
6244566439,24.345114000000002,120.6220778,2
6238049673,24.396154,120.6553268,2
6228812932,24.386927,120.651329,2
6237927372,24.398901000000002,120.6550903,2
6236408387,24.408489000000003,120.6390303,2
6245647067,24.416142999999998,120.642601,2
6237387071,24.401676000000002,120.6602553,2
6231365445,24.379839,120.6541746,2
6241043227,24.383287,120.652359,2
6234848409,24.383038,120.6591261,2
6233471223,24.387552,120.6628265,2
6238127527,24.37755,120.6529158,2
6241569662,24.392214000000003,120.662323,2
6234614695,24.393513000000002,120.6559066,2
6240368695,24.404469,120.64216599999999,2
6230941521,24.401917,120.6637571,2
6239453250,24.393143,120.65251909999999,2
6240930004,24.401144,120.6530913,2
6233857572,24.395393,120.6573028,2
6236081087,24.398472,120.6593856,2
6245586887,24.400925,120.657173,2
6237506236,24.39743,120.6469725,2
6226939495,24.398687,120.6508635,2
6229082773,24.408926,120.6444243,2
6237781455,24.403862,120.66117849999999,2
6246054126,24.412716,120.64526359999999,2
6225566514,24.409262,120.6504135,2
6228950270,24.402279,120.6450423,2
6228636232,24.380036999999998,120.6569746,2
6230240450,24.405998,120.65766129999999,2
6237189035,24.404970000000002,120.64648429999998,2
6224914687,24.412788,120.64301299999998,2
6238399852,24.401659,120.648651,2
6243834493,24.38327,120.6557693,2
6235229032,24.390235999999998,120.6507186,2
6226554446,24.406645,120.64321129999999,2
6236799288,24.400673,120.64364609999998,2
6242469253,24.404079,120.649002,2
6238210158,24.386889,120.65610500000001,2
6235624366,24.347137,120.63854209999998,2
6240276717,24.277565,120.69052109999998,2
6231529004,24.262152,120.5721358,2
6232549562,24.215645000000002,120.70542900000001,2
6278607506,24.152012,120.64115359999998,2
6218254567,24.139225,120.6021193,2
6237668574,24.147434,120.59096509999998,2
6234242613,24.15201,120.6411513,2
6230439113,24.152010999999998,120.64115279999999,2
6278885733,24.152012,120.64115349999999,2
6245479430,24.152012,120.64115320000002,2
6236560599,24.15201,120.6411514,2
6228405280,24.144136,120.60052479999999,2
6218402962,24.145564999999998,120.6180038,2
6232254541,24.147924,120.5947875,2
6239538314,24.15201,120.6411517,2
6229663074,24.152010999999998,120.641152,2
6225011500,24.149182999999997,120.615448,2
6242884116,24.15201,120.64115190000001,2
6221487384,24.135485,120.6028746,2
6219695422,24.133469,120.60875700000001,2
6173626634,24.160045999999998,120.6114043,2
6222043482,24.142784,120.6140288,2
6170369574,24.161848000000003,120.6049575,2
6213243025,24.202710999999997,120.614189,2
6181695067,24.169710000000002,120.59680159999998,2
6281023536,24.166539999999998,120.6264571,2
6220269632,24.192932,120.61183159999999,2
6209992732,24.171881,120.61344129999999,2
6237212914,24.182781,120.61653899999999,2
6300997376,24.193634,120.6277923,2
6221347298,24.194187,120.6348341,2
6240735130,24.191824,120.6441801,2
6227842173,24.167492000000003,120.64168529999999,2
6244091139,24.185013,120.611824,2
6244469967,24.193274,120.64915459999999,2
6181882927,24.174482,120.5879058,2
6179654387,24.173883,120.6045455,2
6231453744,24.173348999999998,120.6248778,2
6240442620,24.183319,120.5930633,2
6172367777,24.167925,120.6025848,2
6243423203,24.177954,120.62667830000001,2
6234730726,24.187448999999997,120.6429136,2
6173541534,24.171207,120.60163109999999,2
6243271703,24.168322,120.6388243,2
6225659069,24.187693,120.61489099999999,2
6241698404,24.161163000000002,120.61779009999998,2
6237402965,24.176598000000002,120.66313159999999,2
6227290571,24.184376,120.608078,2
6218929645,24.160891,120.6239395,2
6210078747,24.204632,120.6182098,2
6212480146,24.197792,120.61322779999999,2
6177265783,24.169056,120.58826429999999,2
6179327308,24.174173,120.60824579999999,2
6176546298,24.172421,120.60028829999999,2
6174523355,24.165661,120.60575859999999,2
6218757213,24.201643,120.6222761,2
6234034768,24.184744,120.62616709999999,2
6239902461,24.169855,120.6099318,2
6172581936,24.173021,120.5963058,2
6170777118,24.166211999999998,120.59716780000001,2
6225110909,24.184666,120.65197749999999,2
6734009828,24.199947,120.6338653,2
6178576524,24.167852,120.61006909999999,2
6229304336,24.187607,120.6046446,2
6233672784,24.222916,120.701889,2
10247325283,24.140095000000002,120.691603,2
10248521745,24.137335,120.705798,2
10252051252,24.14193,120.69183000000001,2
10259529107,24.10353,120.72268000000001,2
10239486340,24.126628,120.729274,2
10264666051,24.101943,120.71693799999998,2
10255128236,24.1513,120.64075,2
10255916864,24.1513,120.64075,2
6243669136,24.154615,120.59402450000002,2
6219218058,24.153973,120.61279280000001,2
6234902334,24.157829,120.6344756,2
6173343636,24.162737,120.60128780000001,2
6176407315,24.164463,120.6000595,2
10251343896,24.172929999999997,120.65733999999999,2
10257682951,24.17296,120.65862,2
6245846003,24.176873999999998,120.62020859999998,2
6219300143,24.205510999999998,120.62899009999998,2
6222621233,24.193581,120.60747509999999,2
6182023037,24.163923,120.5947265,2
6180518061,24.172213,120.5861815,2
6213148077,24.195646,120.61755359999998,2
6243944350,24.188318,120.65190109999999,2
6220907808,24.207608999999998,120.62235249999999,2
6217593017,24.190014,120.62593059999999,2
6217629621,24.192297,120.6422346,2
6212848475,24.208185,120.6116866,2
6173021158,24.171156,120.607437,2
6180077214,24.170883,120.5936736,2
6172485084,24.168625,120.59140759999998,2
10257043484,24.174329999999998,120.65903,2
10253760218,24.166012,120.663255,2
10243057549,24.185806,120.603587,2
10236581498,24.162617,120.630729,2
10245424335,24.175694,120.65823600000002,2
6180470321,24.168139,120.5945663,2
6211763679,24.179731,120.61473829999998,2
6237059567,24.169045999999998,120.619583,2
6217949795,24.199932,120.6268081,2
6239096570,24.177732000000002,120.5876311,2
6180601972,24.163342999999998,120.60848229999999,2
6242281657,24.216827,120.70080559999998,2
6207044520,24.199879,120.51065049999998,2
6240656770,24.187897,120.591568,2
6208517888,24.204,120.52277360000001,2
6245270680,24.190516,120.58736409999999,2
6207890116,24.205751,120.5130156,2
6208299987,24.216726,120.52177409999999,2
6206950058,24.219804999999997,120.52310159999999,2
6207138487,24.20903,120.5093153,2
6177725880,24.210898999999998,120.50638559999999,2
6170852684,24.206862,120.5050963,2
6207679133,24.193796,120.5120543,2
6204138710,24.223175,120.5111311,2
6206340296,24.197094,120.5233611,2
6208697466,24.207642,120.51792900000001,2
6224828663,24.241291,120.6159285,2
6203673165,24.239653,120.547882,2
6181454800,24.245024,120.51461780000001,2
6203223552,24.236191,120.53382859999998,2
6182185799,24.234539,120.513626,2
6174400378,24.236229,120.5116881,2
6204979816,24.246084,120.53484329999999,2
6178439669,24.237371,120.521553,2
6201952137,24.238941,120.53665910000001,2
6203127880,24.252043,120.542076,2
6203519167,24.260035000000002,120.5438765,2
6201856818,24.255745,120.53849779999999,2
6177160756,24.237823000000002,120.51511380000001,2
6203775652,24.24234,120.5372543,2
6175817505,24.239199,120.531456,2
6178877334,24.242239,120.5139693,2
6178145504,24.24365,120.51229,2
6175789606,24.231792000000002,120.5245741,2
6203040092,24.259273999999998,120.5273665,2
6176318024,24.240595000000003,120.51341229999998,2
6180852322,24.239269,120.5122603,2
6175052291,24.240141,120.52789299999999,2
6174615384,24.229933,120.52748100000001,2
6210256605,24.262184,120.70337659999998,2
6219549704,24.26659,120.70371229999999,2
6222795523,24.249842,120.699234,2
6222561082,24.253231,120.64395900000001,2
6227666850,24.251535,120.7140501,2
6173417043,24.285711,120.71878799999999,2
6171499477,24.286151999999998,120.7098845,2
6229412989,24.317549,120.71933729999999,2
6174022245,24.284075,120.7223815,2
6229543551,24.295879,120.6784361,2
6174382248,24.304821,120.7107771,2
6178223087,24.309435,120.7300415,2
6171610758,24.329182,120.72904960000001,2
6239132534,24.321232000000002,120.7274855,2
6175910936,24.317652,120.71318810000001,2
6175293430,24.294802,120.7234878,2
6171387123,24.303089,120.72217549999999,2
6227498199,24.310438,120.6981581,2
