deviceId,lat,lon,location
9336361084,23.797718,120.465347,1
9342102497,23.802023000000002,120.447347,1
9322309861,23.68119,120.38908,1
9334690757,23.68178,120.38968,1
9336032165,23.6815,120.38937,1
9336403125,23.682270000000003,120.39033,1
9322676649,23.57548,120.29656000000001,1
9321674278,23.576529999999998,120.30273000000001,1
9310696737,23.573846,120.294688,1
9322919217,23.57485,120.29567,1
9321918029,23.573418,120.297048,1
9322532915,23.575470000000003,120.29651000000001,1
9323447678,23.57341,120.29711,1
9323390470,23.57376,120.29737,1
9332920126,23.57576,120.30214,1
9322238605,23.57509,120.29603999999999,1
9322085282,23.57377,120.29545,1
9321801281,23.576220000000003,120.30293999999999,1
9310865627,23.573097,120.29683500000002,1
9321733752,23.573781,120.29539399999999,1
9322706121,23.57491,120.29693,1
9322102125,23.57535,120.30208,1
9310260450,23.64256,120.56303999999999,1
9309366748,23.64305,120.56188,1
9309890637,23.64252,120.56255,1
9349999352,23.639975,120.467377,1
9323246435,23.642389,120.467904,1
9311084234,23.640586,120.46753600000001,1
9337059116,23.64549,120.43153000000001,1
9323640114,23.641277,120.467648,1
9323168230,23.641765,120.46777800000001,1
9350252663,23.637203,120.465124,1
9341172485,23.746004,120.496261,1
9339860897,23.747142,120.49655,1
9349661296,23.74602,120.49668799999999,1
9344723213,23.759093,120.50158400000001,1
9341523155,23.74667,120.49636100000001,1
9343782820,23.761433,120.503323,1
9346332239,23.748159,120.49611999999999,1
9354728447,23.749879,120.49879399999999,1
9349571260,23.746292,120.49937800000001,1
9344283923,23.755329999999997,120.61286000000001,1
9354953169,23.75583,120.6132,1
9349008836,23.755860000000002,120.61321000000001,1
9358027285,23.75675,120.61375,1
9338441894,23.772412,120.41256299999999,1
9339326303,23.770932000000002,120.41317099999999,1
9355651800,23.773162,120.412081,1
9356896525,23.770187,120.41341000000001,1
9341935774,23.762157000000002,120.359017,1
9342446128,23.761260999999998,120.359273,1
9341432135,23.761678,120.35897800000001,1
9355313089,23.761255,120.35896000000001,1
9360454789,23.675055,120.254581,1
9347481208,23.674592,120.25318999999999,1
9348479410,23.674743,120.25673400000001,1
9360500498,23.675695,120.253451,1
9342618142,23.691129999999998,120.30341999999999,1
9342978704,23.69152,120.3041,1
9355889317,23.69172,120.30441,1
9357379673,23.69134,120.30376000000001,1
9309511424,23.64935,120.31413,1
9309984046,23.611210999999997,120.33221,1
9355170259,23.611819,120.331731,1
9309223787,23.64967,120.31432,1
9309750963,23.610277,120.33203200000001,1
9310797243,23.609378,120.331854,1
9309440974,23.64895,120.31411999999999,1
9310461304,23.611326000000002,120.332552,1
9310036224,23.611434,120.33183000000001,1
9309628802,23.572370000000003,120.24753,1
9310915754,23.572429999999997,120.24708999999999,1
9310373057,23.57252,120.24614,1
9310537968,23.57253,120.24578000000001,1
9347572912,23.7884,120.27343,1
9339189788,23.748641,120.25602099999999,1
9338382839,23.749951,120.25544099999999,1
9344085480,23.797595,120.22528500000001,1
9341615879,23.79106,120.25655,1
9345669553,23.79776,120.23131799999999,1
9343802608,23.755295999999998,120.25173899999999,1
9353938673,23.711468,120.59673799999999,1
9351991250,23.712144,120.594581,1
9352651319,23.717843,120.595771,1
9352022247,23.715714000000002,120.59942859999998,1
9353405887,23.722596,120.596333,1
9352331320,23.714655,120.597578,1
9352520638,23.721798,120.591489,1
9340803860,23.696077,120.527864,1
9354416665,23.7118,120.598561,1
9351708363,23.722439,120.59043799999999,1
9350720897,23.715795999999997,120.594001,1
9360305897,23.716163,120.594113,1
9353791272,23.722237,120.59366999999999,1
9351308402,23.723574,120.593893,1
9352715096,23.721970000000002,120.592418,1
9351680510,23.712733,120.59451200000001,1
9354212849,23.721184,120.59456499999999,1
9353655731,23.714844,120.596805,1
9360117386,23.717701,120.59806599999999,1
9353380047,23.717763,120.598404,1
9352272399,23.714567000000002,120.598228,1
9361550915,23.717831,120.59308859999999,1
9339093860,23.69831,120.52757,1
9361720181,23.714714999999998,120.59583,1
9361325911,23.713653,120.59435500000001,1
9354122989,23.721656,120.59561299999999,1
9350572626,23.722939,120.58998899999999,1
9354348054,23.722439,120.594388,1
9351265448,23.723264999999998,120.592179,1
9351804705,23.720492,120.59180500000001,1
9351145873,23.716995999999998,120.594082,1
9351419430,23.717443,120.598672,1
9360755542,23.71639,120.598621,1
9351522720,23.723825,120.595329,1
9356688714,23.710245,120.59964699999999,1
9353162585,23.714574,120.59534,1
9353566507,23.723076000000002,120.595509,1
9354091890,23.717643,120.596672,1
9350621044,23.715498999999998,120.59297099999999,1
9361624824,23.713327,120.598606,1
9350964552,23.715832000000002,120.594527,1
9356924423,23.719458,120.594711,1
9352837432,23.712789,120.59860400000001,1
9353207984,23.714201,120.593298,1
9355035357,23.714577,120.592133,1
9350840464,23.713175,120.594424,1
9338872149,23.697691,120.52731100000001,1
9353023117,23.717895000000002,120.59415200000001,1
9353808798,23.710539,120.596874,1
9352403899,23.720871,120.593503,1
9352900962,23.714152,120.598726,1
9351084989,23.716070000000002,120.59621499999999,1
9352141352,23.715909,120.598072,1
9361421062,23.714509,120.59436200000002,1
9356488359,23.696348999999998,120.52601899999999,1
9350061282,23.711568,120.598258,1
9345981048,23.679798,120.478893,1
9361284095,23.686016,120.481024,1
9345545925,23.679702,120.477003,1
9340122646,23.690787,120.479951,1
9345472527,23.692255,120.48013300000001,1
9345267873,23.679788000000002,120.47801799999999,1
9357618686,23.694351,120.48001200000002,1
9341268882,23.70119,120.485143,1
9340924289,23.693729,120.48001699999999,1
9344187648,23.679844,120.478475,1
9345879627,23.701022000000002,120.484576,1
9346886080,23.689346,120.48044099999998,1
9340015930,23.70983,120.43448000000001,1
9357002633,23.70869,120.43336000000001,1
9321533240,23.706617,120.426763,1
9336883269,23.704665,120.429704,1
9386202837,23.737076000000002,120.40458000000001,1
9344327361,23.708403,120.44459199999999,1
9356014393,23.71034,120.43489,1
9348912769,23.709393,120.444911,1
9357158116,23.735625,120.438753,1
9386740986,23.739726,120.396514,1
9322420587,23.706492,120.426507,1
9386380046,23.735307000000002,120.404679,1
9354520410,23.735745,120.45598999999999,1
9337740357,23.705442,120.426897,1
9335752531,23.704902,120.42953200000001,1
9338286459,23.705528,120.428172,1
9357927678,23.71035,120.4349,1
9346128198,23.708920000000003,120.43303999999999,1
9386890892,23.737709,120.40418799999999,1
9386692393,23.735118,120.39601299999998,1
9387040866,23.739727,120.398424,1
9338560032,23.70983,120.43453000000001,1
9348517248,23.784482,120.449024,1
9354893750,23.781879,120.44504099999999,1
9337460777,23.799165,120.465649,1
9348680744,23.783334,120.453047,1
9355771567,23.80058,120.45515,1
9348211403,23.805472,120.449366,1
9346976065,23.783553,120.45560929999999,1
9356529752,23.781972,120.447425,1
9348176727,23.787785,120.44487099999999,1
9343259616,23.782987,120.44621699999999,1
9335961141,23.800035,120.451272,1
9336273056,23.80353,120.45912,1
9347386173,23.784406,120.446394,1
9344682746,23.802654999999998,120.451973,1
9341347755,23.802227,120.45006699999999,1
9337107545,23.797856,120.46691100000001,1
9357595558,23.801935,120.45496299999999,1
9357491449,23.803291,120.456612,1
9347842563,23.784565,120.444223,1
9335042747,23.64559,120.43106999999999,1
9336648510,23.645310000000002,120.43195,1
9334596294,23.645410000000002,120.43223,1
9350336534,23.63351,120.46757099999999,1
9350497470,23.637535,120.46683600000001,1
9343933573,23.760507999999998,120.5024,1
9347232273,23.746585999999997,120.495627,1
9342860572,23.746389,120.497367,1
9341780675,23.745741,120.49618000000001,1
9340625797,23.76073,120.50253000000001,1
9310133740,23.64958,120.31464,1
9332853295,23.613847,120.33312600000001,1
9349336929,23.70055,120.19601999999999,1
9339985581,23.700670000000002,120.19458,1
9340316774,23.70062,120.19537,1
9340293959,23.70064,120.19498999999999,1
9349439445,23.63764,120.22357,1
9342726775,23.63765,120.22501000000001,1
9356100003,23.637610000000002,120.22476999999999,1
9357262722,23.63769,120.22308000000001,1
9343115058,23.58249,120.18489,1
9343064960,23.58144,120.18593,1
9341863363,23.58193,120.18548,1
9342595575,23.58288,120.18448000000001,1
6783512194,23.728260000000002,120.51766,1
10306854986,23.498886,120.375992,1
6761912935,23.52366,120.4569,1
6761764042,23.51775,120.43925,1
6764571391,23.526670000000003,120.43236999999999,1
6767591618,23.51592,120.43092,1
6779400763,23.523979999999998,120.46013,1
6767461155,23.5186,120.42926000000001,1
6780962744,23.51688,120.43268,1
6762267310,23.52383,120.4331,1
6767270415,23.51888,120.43032,1
6779951806,23.51383,120.44143000000001,1
6765345951,23.514979999999998,120.43948,1
6764288171,23.51805,120.42865,1
6760917835,23.51972,120.44917,1
6762663224,23.521420000000003,120.42973,1
6764197807,23.523870000000002,120.45268999999999,1
6769217252,23.5225,120.455,1
6761445619,23.52364,120.4592,1
6779680774,23.5303,120.45711999999999,1
6768253506,23.52234,120.4595,1
6781741516,23.52583,120.45971999999999,1
6762358305,23.52129,120.46186000000002,1
6764688161,23.52431,120.45666000000001,1
6763725428,23.52684,120.45942,1
6766807809,23.51732,120.44028,1
6785203241,23.52552,120.43841,1
6761662055,23.52196,120.43659,1
6763454093,23.5223,120.42808000000001,1
6780390617,23.526220000000002,120.45567,1
6780469772,23.52184,120.4526,1
6765974937,23.52755,120.45421999999999,1
6761135980,23.519560000000002,120.45575,1
6779155469,23.51735,120.45336999999999,1
6762582486,23.520020000000002,120.45101000000001,1
6762192050,23.5282,120.45498,1
6765616567,23.520329999999998,120.45022,1
6780272397,23.5186,120.45245,1
6779705641,23.52214,120.42951000000001,1
6762025486,23.52413,120.45579,1
6779565766,23.52,120.45721999999999,1
6763804218,23.51622,120.43024,1
6760420057,23.52083,120.46028000000001,1
6762857846,23.52044,120.4421,1
6765556083,23.522070000000003,120.43048,1
6767133229,23.51913,120.43245,1
6766535791,23.52929,120.4571,1
6763364396,23.525389999999998,120.43146999999999,1
6764764317,23.5248,120.45813000000001,1
6766137870,23.52309,120.43795,1
6764028159,23.51898,120.43132,1
6763665178,23.52287,120.44973,1
6765423567,23.52045,120.45286000000002,1
6766483682,23.51855,120.43308999999999,1
6782403949,23.52231,120.43906000000001,1
6763593130,23.51481,120.44135,1
6780876973,23.52153,120.43603,1
6760598322,23.52536,120.45635,1
6780173956,23.523039999999998,120.44722,1
6767055017,23.52693,120.45808000000001,1
6765872707,23.525170000000003,120.45946,1
6762988415,23.52382,120.44846000000001,1
6781565357,23.521810000000002,120.43191000000002,1
6765775852,23.51636,120.43796999999999,1
6769506323,23.522,120.43065,1
6764938632,23.519820000000003,120.43658,1
6765233568,23.52768,120.45896,1
6760890518,23.52158,120.45688999999999,1
6850284020,23.519779999999997,120.46146999999999,1
6779876414,23.521710000000002,120.43292,1
6779256953,23.51791,120.45536000000001,1
6779391015,23.52051,120.45913999999999,1
6763081481,23.523320000000002,120.45025,1
6781228032,23.522270000000002,120.43695,1
6780570629,23.51941,120.46005,1
6766047694,23.51955,120.43521000000001,1
6780625686,23.51728,120.43571000000001,1
6767830389,23.52125,120.45759,1
6760650615,23.52104,120.45499,1
6762769152,23.5249,120.45518999999999,1
6764870047,23.5285,120.45566000000001,1
6780039284,23.526020000000003,120.45181000000001,1
6765029626,23.52149,120.44476999999999,1
6760708415,23.519370000000002,120.43377,1
6766653141,23.53031,120.45862,1
6761876035,23.52276,120.43,1
6764428203,23.522920000000003,120.45661000000001,1
6767756350,23.514689999999998,120.43131000000001,1
6766776070,23.52194,120.45167,1
6763161507,23.51951,120.43467,1
6761371363,23.52405,120.45022,1
6766202427,23.51833,120.45042,1
6761553193,23.521379999999997,120.43456,1
6767331318,23.5135,120.43986000000001,1
6761260182,23.52187,120.45791000000001,1
6763244626,23.51888,120.45351000000001,1
6765130883,23.524829999999998,120.45002,1
10294788632,23.4351,120.49531599999999,1
10298648601,23.432723,120.38283799999999,1
10294451686,23.501534,120.37879199999999,1
10297569962,23.501514,120.366097,1
10300065516,23.503612,120.356505,1
10294013091,23.492407,120.37968500000001,1
10325786527,23.485938,120.387876,1
10298137702,23.499373000000002,120.37198300000001,1
10297158260,23.495282999999997,120.359417,1
10291591781,23.506176999999997,120.355424,1
10299423579,23.508287,120.355457,1
10324094539,23.501537,120.361942,1
10292426960,23.506063,120.362277,1
10297404956,23.499082,120.36773000000001,1
10293317624,23.498398,120.379502,1
10292967492,23.485754,120.33504199999999,1
10292692961,23.506157,120.36038799999999,1
10300338928,23.496931,120.38328700000001,1
10298430416,23.494378,120.379948,1
10293868109,23.445342999999998,120.29453500000001,1
10293972686,23.49868,120.359389,1
10293013269,23.500508,120.36024499999999,1
10295549786,23.506161,120.35760400000001,1
10297966145,23.50845,120.358248,1
10294581493,23.491926,120.38333,1
10293245639,23.499944,120.36377,1
10304326168,23.498904,120.36404099999999,1
10295030284,23.508454,120.362871,1
10298296696,23.496032,120.38888,1
10296395506,23.496044,120.367575,1
10293586408,23.489467,120.37399599999999,1
10294274079,23.508423,120.36085600000001,1
10325346812,23.510136,120.35834799999999,1
10296692721,23.500463,120.37803100000001,1
10292887514,23.510241,120.360456,1
10292534747,23.43911,120.53853500000001,1
10293671967,23.424012,120.522586,1
10292107660,23.444658999999998,120.497324,1
10292041928,23.443034,120.50732099999999,1
10295940630,23.443292,120.53933400000001,1
10293417229,23.452466,120.53264399999999,1
10295225606,23.440012,120.522319,1
10298564951,23.444822,120.357897,1
10300747799,23.435538,120.41589599999999,1
10293785587,23.445489000000002,120.424178,1
10296733942,23.425726,120.44793,1
10297682622,23.421870000000002,120.399245,1
10337403654,23.438971,120.383971,1
10298794850,23.410042,120.42932900000001,1
10294882029,23.42538,120.399249,1
10299696279,23.444685999999997,120.43503,1
10313963293,23.436657999999998,120.250869,1
10326302834,23.62098,120.45981699999999,1
10327559634,23.617359,120.49563700000002,1
10305110291,23.442835000000002,120.24576100000002,1
10337068753,23.436604,120.24241299999998,1
10303462333,23.456849,120.288261,1
10303711299,23.438326999999997,120.249684,1
10298977931,23.466089999999998,120.24562,1
10302733346,23.464091,120.247194,1
10298811714,23.465532,120.24827900000001,1
10299387164,23.410211999999998,120.251053,1
10299935191,23.439846,120.24783500000001,1
10297378918,23.423169,120.26606299999999,1
10299581794,23.437082999999998,120.248705,1
10304042004,23.438717,120.25092099999999,1
10329688334,23.43834,120.247198,1
10304211286,23.423745,120.248484,1
10301080330,23.464129999999997,120.249772,1
10300911835,23.436348000000002,120.247258,1
10300609990,23.429011,120.22394299999999,1
10302861725,23.430567,120.25674199999999,1
10301395404,23.432717999999998,120.247253,1
10299713008,23.436436999999998,120.24862399999999,1
10297752518,23.469278,120.24531100000002,1
10300194943,23.438271,120.24851799999999,1
10303872971,23.602035,120.45319599999999,1
10326957098,23.615508,120.487894,1
10326129480,23.593804000000002,120.44011100000002,1
10323975729,23.590093,120.50555,1
10295483906,23.581012,120.503731,1
10295123516,23.581073999999997,120.508435,1
10326208362,23.590719,120.477172,1
10325937574,23.597317999999998,120.438077,1
10322791702,23.598094,120.51409699999999,1
10304135136,23.603787,120.471616,1
10291324432,23.581820999999998,120.501507,1
10291189331,23.582473999999998,120.50432099999999,1
10291476967,23.59297,120.52908500000001,1
10326785806,23.600689000000003,120.505824,1
10291856862,23.60067,120.51029799999999,1
10291738614,23.603343,120.501122,1
10295653353,23.605037,120.487881,1
10291231411,23.595954000000003,120.44427900000001,1
10293121203,23.586835999999998,120.504034,1
