deviceId,lat,lon,location
6808378629,25.05034,121.38062,4
8999420156,25.052075,121.3809005,4
6786651420,25.047138,121.378548,4
6807032096,24.984348,121.330702,4
6811047684,24.981552,121.33228999999999,4
6817487955,25.045442,121.372079,4
8999615422,25.056852,121.3786882,4
6809174148,25.047826999999998,121.37753799999999,4
6824462187,24.991476000000002,121.32802,4
6813821838,25.043908,121.372055,4
9000954037,25.062039000000002,121.37215719999999,4
6804324760,25.046152,121.37759299999999,4
6812937956,24.986913,121.32364199999999,4
8999706945,25.057016,121.3688676,4
6817831635,25.049205,121.37667900000001,4
6836101593,25.053479,121.37181000000001,4
6832668504,24.980879,121.33066299999999,4
6829354769,25.050885,121.378701,4
9000251941,25.054507,121.37564990000001,4
6786433234,25.035511,121.379075,4
6792883610,24.987664000000002,121.33141100000002,4
6801295086,24.983679000000002,121.328999,4
6786190452,25.029802,121.375077,4
6806112750,25.041714000000002,121.37506200000001,4
9000349420,25.056117999999998,121.3738612,4
9004714219,25.05663,121.37463970000002,4
6838623234,25.041864999999998,121.37048500000002,4
6819749937,24.988863000000002,121.33022700000001,4
6828731819,25.047594,121.37467099999999,4
6823378796,25.042001000000003,121.37355,4
6824567356,25.049903,121.380048,4
6792633087,25.041454,121.37266399999999,4
6809907858,25.053973000000003,121.37552600000001,4
6836066898,25.036970999999998,121.373246,4
6788402018,25.040685999999997,121.371575,4
6850163700,24.988611,121.324817,4
6799897127,25.0447,121.3773,4
6818535843,24.986535999999997,121.322313,4
6837773280,25.043747,121.369867,4
6827346107,24.986971,121.33016,4
6787773850,24.982,121.33001399999999,4
9002191839,25.058182000000002,121.3669763,4
9006901736,25.055066,121.3765803,4
6812361350,24.983526,121.327037,4
6821131379,25.051337,121.372502,4
6808107470,24.988831,121.32896000000001,4
6796329576,25.050082999999997,121.37783700000001,4
6832859995,25.057354999999998,121.372107,4
6837646241,24.989709,121.32883700000001,4
6820620894,24.985192,121.32788000000001,4
9003338867,25.062248,121.377232,4
9003764275,25.059708999999998,121.37887849999998,4
6790088453,24.988689,121.32753400000001,4
6817373025,25.044187,121.37576899999999,4
9009166318,25.059363,121.3719664,4
6807502432,25.039338,121.372258,4
6832090463,25.042855,121.37543799999999,4
9000691662,25.057555999999998,121.38215079999999,4
6838541511,25.03625,121.37574599999999,4
6824633191,25.052634,121.373792,4
9002215259,25.05559,121.37454380000001,4
6815738462,25.048348,121.37359599999999,4
9001608166,25.054591000000002,121.3778774,4
6787157622,25.034114000000002,121.372867,4
6801029968,24.982522,121.32926299999998,4
6798548960,25.047904,121.370072,4
6819492993,24.984318,121.328423,4
6813582833,25.049955999999998,121.37101000000001,4
6798285520,25.051379999999998,121.374619,4
6804416090,25.046575,121.37019199999999,4
6826389098,25.03896,121.375024,4
9003482636,25.061244,121.3784494,4
9006327579,25.050397,121.38168,4
6806582348,24.992563,121.332811,4
8999917102,25.062562,121.3738095,4
9004051674,25.058242,121.3786881,4
9003866690,25.057536,121.37369450000001,4
9001574941,25.062145,121.36659180000001,4
9000142128,25.061281,121.3707121,4
6821683272,25.045442,121.372079,4
6831865317,25.053301,121.374346,4
6836584218,25.050470999999998,121.36445900000001,4
6815071808,25.049406,121.379475,4
6788039912,25.034056,121.37479599999999,4
6827951224,25.058048,121.367048,4
6799240073,24.987607999999998,121.328149,4
6801704910,25.046746,121.374078,4
6833129427,25.043324,121.373553,4
6792177345,24.988007999999997,121.334226,4
6814104483,24.991494,121.32298600000001,4
6785566738,24.867352,121.176032,4
6798699508,24.871872,121.195605,4
6816706371,24.858231,121.202052,4
6786764315,24.886495,121.18577900000001,4
6794235916,24.885617,121.185573,4
8944739706,24.885908999999998,121.21027279999998,4
6829086631,24.886651999999998,121.18781399999999,4
6786379953,24.849345,121.184564,4
6800634586,24.850335,121.194629,4
6799619891,24.838135,121.18714399999999,4
6838093208,24.876966,121.18625800000001,4
6801326933,24.888512,121.185671,4
6809608425,24.840194,121.183044,4
6819889471,24.850979000000002,121.17717900000001,4
6800872093,24.856123999999998,121.1958,4
6827011920,24.872019,121.17548899999998,4
6831789432,24.887888,121.187872,4
6835574701,24.858399,121.194166,4
6806864486,24.88234,121.19441100000002,4
8993131315,24.887266,121.2084943,4
6800792753,24.844503,121.190817,4
6790540865,24.859739,121.19261999999999,4
6794750068,24.879695,121.186925,4
8944348859,24.887004,121.2094355,4
6813671418,24.838310999999997,121.193494,4
8944928134,24.883229,121.2077943,4
6801953322,24.847281,121.185584,4
6835998348,24.878497,121.187269,4
8944263586,24.888738,121.20789180000001,4
8944082725,24.887321,121.20450759999999,4
8944177428,24.888934,121.2106565,4
8945368463,24.885039000000003,121.20459779999999,4
6825809725,24.855868,121.192927,4
8950539339,24.880643,121.20652520000002,4
6806275724,24.855753,121.18625,4
8993972358,24.885862,121.20879380000001,4
6794591720,24.887278,121.188433,4
6832987567,24.868864000000002,121.181747,4
6821069956,24.842841,121.19554,4
8992600980,24.888453,121.20614590000001,4
8948449070,24.887191,121.2104034,4
6806997137,24.853723000000002,121.18418500000001,4
6826683619,24.885531,121.18426799999999,4
8950028298,24.88893,121.20658370000001,4
8944516690,24.889060999999998,121.2052983,4
6821998298,24.884282000000002,121.184716,4
6833785414,24.887933,121.185829,4
8943967054,24.888651,121.209176,4
8992478224,24.885918,121.2070692,4
6813781463,24.857882999999998,121.190549,4
6815150094,24.843944,121.183507,4
6823587035,24.870656,121.177154,4
6798862633,24.843068,121.18968600000001,4
6814389623,24.877441,121.18866399999999,4
6799555325,24.877828,121.188076,4
8993339119,24.886531,121.2060732,4
8946530692,24.883958,121.20985320000001,4
8943724062,24.889383,121.2038987,4
8944608331,24.888556,121.21025290000001,4
6803328390,24.855538,121.19783100000001,4
8945954992,24.889739000000002,121.209534,4
6836384749,24.863104,121.194015,4
8943880589,24.887968,121.20827150000001,4
6800192267,24.884128,121.185826,4
6828503048,24.849369,121.186393,4
8944413459,24.890067000000002,121.20488759999999,4
8945844940,24.89046,121.2122521,4
8992790224,24.887283,121.20699450000001,4
6811406785,24.888519,121.184399,4
6807170244,24.880307000000002,121.18731000000001,4
6838460138,24.846654,121.190676,4
6793069868,24.868887,121.175518,4
6818187550,24.883475,121.187532,4
8994023901,24.888044,121.2070112,4
6792581211,24.853472,121.19741100000002,4
6806045780,24.885629,121.18649199999999,4
6827181973,24.882381,121.187449,4
6822089793,24.842756,121.187976,4
6787083747,24.870488,121.17440500000001,4
6785820021,24.843079,121.18558,4
6803010747,24.885466,121.187583,4
6805207384,24.887597,121.18428300000001,4
6788501890,24.886507,121.184253,4
6817207385,24.884301999999998,121.187408,4
6837535298,24.845045000000002,121.18656299999999,4
8993899592,24.886582999999998,121.2050416,4
6828208034,24.874489999999998,121.195778,4
8950333371,24.890688,121.2062254,4
6833587970,24.852979,121.181606,4
6812229122,24.866451,121.18563300000001,4
6825141137,24.87756,121.186931,4
8945524721,24.885704,121.21167720000001,4
8945047345,24.888444,121.21137709999999,4
6806452483,24.881588,121.187379,4
1873335086,25.06429,121.115147,4
1872832242,25.068341,121.12326100000001,4
8993510114,24.967194,121.27983909999999,4
8934099127,24.964345,121.2786591,4
8933616117,24.963542,121.278729,4
8933549682,24.964026,121.2776876,4
8992861457,24.965528,121.2791006,4
8933888642,24.964907,121.27895990000002,4
8993499948,24.964389,121.2810115,4
8958308435,24.964855,121.2798307,4
8993079714,24.966404999999998,121.2806108,4
8993716423,24.964906,121.2818743,4
8932886029,24.965866000000002,121.27780990000002,4
8993661566,24.964339000000002,121.28018540000001,4
8993226413,24.966271,121.27948049999999,4
8992951084,24.96436,121.2806145,4
8950881254,24.965135,121.2783872,4
8992508173,24.964831,121.2816442,4
6821802292,24.975799,121.32354199999999,4
6794149209,24.987396,121.32101999999999,4
6831118249,24.978793,121.326448,4
6788623774,24.983534,121.32032099999999,4
6822921581,24.987292,121.31796000000001,4
6820387605,24.983538,121.32378200000001,4
6808660779,24.977337,121.32406399999999,4
6818617761,24.982591,121.321184,4
6835663650,24.974918,121.323311,4
6794403353,24.982234,121.32468300000001,4
6828078460,24.980180999999998,121.320328,4
6832398730,24.976844,121.32569,4
6836471486,24.972744,121.31934,4
6808515889,24.97857,121.32184099999999,4
6801591943,24.9818,121.319672,4
6814403588,24.978929,121.31695500000001,4
6833074799,24.977133,121.32272900000001,4
6799902590,24.981714,121.31158899999998,4
6817062075,24.980153,121.328446,4
6826951334,24.978044,121.325222,4
6808826986,24.976146,121.326154,4
6808914473,24.985073999999997,121.321021,4
6824376887,24.974139,121.31501000000002,4
6786546623,24.981182999999998,121.32193799999999,4
6790774344,24.980180999999998,121.320328,4
6816325402,24.986320000000003,121.320522,4
6825516255,24.983291,121.32208600000001,4
6822189121,24.984273,121.321483,4
6832224318,24.987926,121.31540700000001,4
6810618471,24.979509,121.320769,4
6837960075,24.989781,121.31999099999999,4
6789890482,24.979038,121.324097,4
6830619247,24.979626,121.326576,4
6789961111,24.98376,121.31630200000001,4
6831431058,24.981095,121.32543999999999,4
6797514099,24.984734,121.322952,4
6807720467,24.98027,121.32316000000002,4
6838334461,24.98583,121.321968,4
6793570925,25.073883,121.176353,4
6819510321,25.075704,121.192197,4
6820928652,25.075585999999998,121.193754,4
6787983489,25.073273,121.190008,4
6839246865,25.070334,121.19641999999999,4
6786997281,25.084453,121.18906399999999,4
6795328077,25.082729999999998,121.18248799999999,4
6837864080,25.084687,121.194921,4
6823887041,25.075563,121.182822,4
6816648466,25.071935999999997,121.19113999999999,4
6821537082,25.076906,121.17549199999999,4
6797987006,25.078851999999998,121.198499,4
6813930267,25.086719,121.18986899999999,4
6829232287,25.071382,121.17371299999999,4
6791716306,25.072902,121.199252,4
6819630218,25.070934,121.19208200000001,4
6803476634,25.071487,121.17759,4
6834347096,25.066909,121.17870800000001,4
6816102769,25.069245000000002,121.194369,4
6819075633,25.064842000000002,121.1726,4
6791661468,25.078406,121.173383,4
6813180178,25.070489000000002,121.17509199999999,4
6831910270,25.067535999999997,121.174555,4
6797609297,25.072074,121.198342,4
6823140168,25.0722,121.17869499999999,4
6838224819,25.085124,121.19058400000002,4
6823782036,25.070066,121.19296000000001,4
6794873237,25.076741000000002,121.183784,4
6876856151,25.076273,121.186213,4
6798029060,25.077645,121.189673,4
6818928349,25.06431,121.179158,4
6804728215,25.078602,121.18534,4
6828113229,25.074351,121.19366299999999,4
6867454956,25.078379,121.18831599999999,4
6807441584,25.076575,121.191024,4
6825272542,25.06406,121.176572,4
6814668443,25.077419,121.18745600000001,4
6826741482,25.077316,121.17902,4
6817730049,25.069523999999998,121.195421,4
6836857872,25.079946,121.18611499999999,4
6793133639,25.084836,121.19260200000001,4
6839640358,25.073097,121.18075400000001,4
6839885302,25.077128,121.184928,4
6825925374,25.074404,121.20170900000001,4
6786835730,25.068981,121.201563,4
6788381571,25.067544,121.196247,4
6797740852,25.072411,121.172922,4
6795682373,25.067228,121.17997700000001,4
6839548560,25.082375,121.189015,4
6822527600,25.077932999999998,121.193344,4
6827625526,25.076627,121.18178700000001,4
6810214805,25.070069,121.173521,4
6809447259,25.065732,121.178495,4
6796259593,25.066473000000002,121.17628799999999,4
6807382474,25.064248000000003,121.180972,4
6824870843,25.064777,121.177268,4
6829850614,25.066845,121.181898,4
6815927182,25.065601,121.17673899999998,4
6790930696,25.076432999999998,121.19433799999999,4
6824954850,25.081503,121.19155,4
6802135127,25.074044,121.191919,4
6805038337,25.07323,121.19491399999998,4
6785482542,25.07761,121.17698700000001,4
6833904642,25.075353,121.19919499999999,4
6823087205,25.077663,121.1909,4
6834830248,25.081789,121.19576599999999,4
6790191937,25.080238,121.19178799999999,4
6835742115,25.07692,121.172983,4
6828309888,25.074478,121.171986,4
6835319431,25.075378,121.173166,4
6812861021,25.078634,121.196073,4
6826036945,25.072398,121.175191,4
6826143869,25.066114000000002,121.180323,4
6799474883,25.080773999999998,121.18474199999999,4
6820005031,25.074402,121.18891299999999,4
6837125191,25.068457000000002,121.17928799999999,4
6828803430,25.077806,121.186245,4
6816042856,25.070936,121.175995,4
6802615358,25.079254000000002,121.187221,4
6805663086,25.073428,121.175418,4
6821786025,25.079082,121.192617,4
6814596195,25.065696,121.182806,4
6804096410,25.063518,121.17873300000001,4
6795472056,25.073828,121.17333700000002,4
6811907094,25.083636,121.186777,4
6806365888,25.068573,121.175925,4
6805869737,25.072495,121.179778,4
6831516933,25.071926,121.196325,4
6811640365,25.074789000000003,121.17603600000001,4
6797423046,25.075375,121.187527,4
9045281936,24.935444,121.16103259999998,4
8997000955,24.927015,121.17052930000001,4
9054596932,24.922851,121.1730043,4
9004116018,24.924926,121.1762574,4
9007114455,24.923835999999998,121.15131729999999,4
9004985754,24.932260999999997,121.1629472,4
9007030692,24.924626999999997,121.15219740000002,4
9057347891,24.927029,121.1713897,4
9053572119,24.932603,121.17124650000001,4
8998133654,24.925764,121.15913119999999,4
8995749668,24.9262,121.1659759,4
9009232180,24.928128,121.16133049999999,4
8998378744,24.925812,121.15444509999999,4
9044784738,24.925765,121.17033719999999,4
9003680690,24.92993,121.17289380000001,4
8997574535,24.926026,121.1675581,4
8998298282,24.925967,121.15667909999999,4
9044822966,24.936366,121.1641692,4
8998505284,24.920106,121.1710051,4
9027218283,24.924692999999998,121.1667858,4
9026824128,24.928134,121.16804499999999,4
8995990203,24.922772,121.17769270000001,4
9005399125,24.927805,121.1643862,4
8997989337,24.928003,121.1634584,4
9005298753,24.934128,121.15929150000001,4
9007619051,24.921747,121.17469679999999,4
9025830346,24.933862,121.16158899999999,4
9051669438,24.929357999999997,121.1718095,4
9053337096,24.937273,121.16553870000001,4
9056164556,24.927895,121.17264640000002,4
9004632099,24.928708,121.1690534,4
8996290019,24.930449,121.1594371,4
9025277708,24.930935,121.1662456,4
9053471038,24.922299,121.1674027,4
8996130658,24.92217,121.17610159999998,4
9051387370,24.924254,121.1728334,4
8996695260,24.92093,121.1712629,4
8996012395,24.930820999999998,121.1608014,4
8996758961,24.925409,121.16129140000001,4
8996491600,24.927210000000002,121.1626855,4
8997750092,24.920070000000003,121.1724561,4
9025006477,24.93119,121.17209369999999,4
9027937824,24.923903,121.16938770000002,4
8997657165,24.92793,121.1655557,4
9004316192,24.921048000000003,121.17251350000001,4
9004805325,24.929064,121.16261000000002,4
8998428877,24.930915,121.16502369999999,4
8996579268,24.926052,121.1754338,4
8995693309,24.931389000000003,121.1620081,4
8997464164,24.929175,121.1649403,4
8996354200,24.930073,121.1639064,4
9005035015,24.922812,121.168829,4
9057480417,24.923412,121.1748602,4
9025949232,24.934199,121.1703023,4
8997250878,24.929924,121.1618115,4
9027357587,24.935639000000002,121.1690149,4
9024696804,24.932351,121.1646511,4
8995885749,24.924711,121.163059,4
9005797201,24.922615,121.1498683,4
8996915686,24.925556,121.1644535,4
8998021222,24.920981,121.16998899999999,4
9026569325,24.930101999999998,121.1672315,4
9051284128,24.927367,121.16947320000001,4
8996805112,24.929135000000002,121.1590504,4
9053697137,24.932914999999998,121.16332859999999,4
8997894256,24.926323,121.16352350000001,4
9007802648,24.933192000000002,121.15780259999998,4
9028240544,24.923367000000002,121.16722730000001,4
9056267533,24.923215,121.17165159999999,4
9054245199,24.92526,121.1742475,4
9003932917,24.927211,121.17443329999999,4
9026740523,24.935892000000003,121.16274920000001,4
8997324839,24.929272,121.16030239999999,4
8997133774,24.928047,121.1619081,4
8934297298,24.982489,121.03822290000001,4
8932507796,24.978220999999998,121.04243770000001,4
8933774810,24.98562,121.03446880000001,4
8934726701,24.987304,121.0409308,4
8934339476,24.981305,121.0370044,4
8943215022,24.979728,121.04539299999999,4
8934634217,24.978658,121.0440895,4
8933145966,24.981299,121.04003770000001,4
8938230728,24.982324,121.04031040000001,4
8933963990,24.979531,121.03927009999998,4
8932717507,24.983783,121.04096609999999,4
8933259173,24.984439000000002,121.03553810000001,4
8934159958,24.978517,121.04058119999999,4
8932987307,24.980455,121.04409479999998,4
8932604856,24.983902,121.03343559999999,4
8934462306,24.980532,121.038028,4
8933477423,24.983296,121.03680870000001,4
8934516210,24.984970999999998,121.0336537,4
8933037144,24.985955999999998,121.03038559999999,4
8933322357,24.982070999999998,121.03574180000001,4
8960634056,24.984253,121.0272242,4
8960582978,24.986039,121.0288489,4
8944812738,25.038416,121.0659153,4
8960790546,25.050206,121.095248,4
8959454300,25.048668,121.0877153,4
6817560240,25.049013000000002,121.12782299999999,4
6808292224,25.051837,121.125607,4
8946026229,25.034704,121.07559199999999,4
6794385545,25.055284,121.131771,4
6788883100,25.063171,121.109412,4
6813074368,25.054857000000002,121.12466,4
6829971772,25.060972,121.113479,4
6835135984,25.049488,121.11757800000001,4
8950757345,25.05347,121.0985914,4
6812135602,25.065611999999998,121.12636100000002,4
6801814960,25.053729,121.125498,4
6790311810,25.055094,121.133385,4
6829587623,25.046933,121.131817,4
6785620792,25.047549,121.128499,4
6795503365,25.049035,121.137717,4
6809811010,25.057472,121.10269299999999,4
8945227313,25.031907,121.06500929999999,4
6806733077,25.059537,121.108253,4
6803740613,25.052112,121.130675,4
6850322250,25.065644,121.12316200000001,4
6789703254,25.048045000000002,121.13028100000001,4
6793278942,25.047884,121.11893500000001,4
8946803728,25.056704999999997,121.0986561,4
6805430114,25.051026,121.125794,4
8960203175,25.055641,121.0962476,4
6837078690,25.054085,121.12139599999999,4
6839783144,25.052736,121.127696,4
8946752011,25.028519,121.06633970000001,4
6826281478,25.059609,121.127187,4
6832490693,25.050492000000002,121.116642,4
8959853146,25.051054999999998,121.0915467,4
8945762128,25.045302,121.09107859999999,4
6814039602,25.052701000000003,121.106222,4
6817618592,25.055498999999998,121.12043600000001,4
8955559652,25.034762,121.06830330000001,4
8946483359,25.033008,121.07169109999998,4
6825347459,25.057779,121.12813200000001,4
8945457927,25.037243,121.07123729999999,4
6796636743,25.055296,121.10394099999999,4
6810583045,25.04808,121.11270900000001,4
8945678535,25.036239000000002,121.06162309999999,4
6837274160,25.044989,121.129337,4
6821376784,25.050722,121.11898899999998,4
8960418001,25.025392999999998,121.0622487,4
7993968814,25.05499,121.125331,4
6814913506,25.045116,121.134281,4
6789316017,25.048717,121.11808700000002,4
6850419121,25.068179,121.125634,4
8949094286,25.038647,121.07727109999999,4
6835006281,25.048023999999998,121.136577,4
8946214258,25.041098,121.0720693,4
6829131027,25.048479999999998,121.109907,4
6813450898,25.049889,121.138733,4
6808486870,25.044938000000002,121.10864199999999,4
6822289918,25.04455,121.13203999999999,4
6801675845,25.055613,121.10065700000001,4
8960367608,25.044404999999998,121.08599740000001,4
6834425054,25.045987,121.120218,4
9009028082,25.044938000000002,121.10864199999999,4
6828443124,25.046598,121.135075,4
6810498837,25.056911,121.130252,4
6805772381,25.065633,121.114349,4
6818012934,25.067917,121.122262,4
6804153165,25.052541,121.125524,4
8945110235,25.047727,121.09305,4
6808065686,25.045658,121.13078700000001,4
6822481245,25.063016,121.12486200000001,4
6802037104,25.052118,121.122743,4
6790648066,25.046595999999997,121.110933,4
6813352666,25.049464,121.11524399999999,4
6813211000,25.064956,121.117471,4
8947673104,25.028989000000003,121.06078490000002,4
6805937768,25.056248,121.115857,4
8960885402,25.033098000000003,121.05568319999999,4
6798196169,25.059291,121.114423,4
6804204766,25.047247,121.135663,4
5714191491,25.064594,121.12149099999999,4
9006169262,24.966347,121.23391869999999,4
9056313932,24.975399,121.238134,4
9025384664,24.970270000000003,121.250534,4
9039614320,24.976499,121.2444285,4
9027007008,24.99287,121.2433693,4
9026041871,24.974887,121.2481689,4
9056516795,24.978282,121.24576370000001,4
9040798424,24.974239,121.24444740000001,4
9051829375,24.977504999999997,121.2451686,4
9043989134,24.985466,121.24661809999999,4
9037420154,24.983002,121.24231999999999,4
9028668833,24.991594,121.2447112,4
9036951758,24.988228,121.2431164,4
9007417000,24.973656,121.2344581,4
9057908807,24.967396,121.2363402,4
9024465955,24.974019000000002,121.25189309999999,4
9025768121,24.98009,121.2539895,4
9025495930,24.978704,121.25092020000001,4
9028518867,24.991967000000002,121.25061559999999,4
9035884049,24.984251,121.24774709999998,4
9057716849,24.974211999999998,121.2456882,4
9042111186,24.980894,121.23465320000001,4
9005167981,24.978253,121.24820940000001,4
9037970820,24.979901,121.2445486,4
9041222815,24.984023999999998,121.24236409999999,4
9006059575,24.997193,121.24882040000001,4
9041444012,24.978226,121.24209669999999,4
9038993617,24.972593,121.24170790000001,4
9025661828,24.989053,121.2469159,4
9007250437,24.975998999999998,121.2552435,4
9037275228,24.979720999999998,121.24744979999998,4
9005667455,24.996039,121.24881,4
9046735724,24.974127,121.2359733,4
9055095139,24.982670000000002,121.2501385,4
9051964893,24.98786,121.24641809999999,4
9029333836,24.990907999999997,121.2504723,4
9026675914,24.990223999999998,121.2510243,4
9054033831,24.972579,121.2439156,4
9044250796,24.981916000000002,121.2459982,4
9056053529,24.967698000000002,121.2465442,4
9028125478,24.980394,121.24979640000002,4
9041148089,24.985942,121.2424784,4
9028340394,24.977110999999997,121.2519129,4
9043119231,24.978422,121.24744579999998,4
9041383661,24.983081,121.2468553,4
9039499078,24.980439999999998,121.2346,4
9042006913,24.979315,121.246447,4
9041889433,24.990993,121.2463067,4
9027586615,24.993216,121.24617109999998,4
9037710410,24.985178,121.2437719,4
9006525296,24.99832,121.2491,4
9050093687,24.964625,121.23797749999999,4
9042396438,24.987109,121.2486834,4
9040250330,24.984598000000002,121.243016,4
9055874525,24.98477,121.23600290000002,4
9035978513,24.979173,121.24436770000001,4
9026984619,24.991653,121.2520746,4
9037385813,24.979209,121.2454337,4
9056644800,24.981516,121.2495361,4
9042277333,24.986627,121.2435813,4
9005811029,24.993323999999998,121.25184109999998,4
9054638074,24.978991,121.2396278,4
9038815811,24.974743,121.24205479999999,4
9039872429,24.981655,121.234779,4
9051795575,24.984876,121.2453812,4
9024972183,24.976658,121.2578265,4
9054768167,24.966634,121.24117520000001,4
9038669801,24.987584,121.24226829999999,4
9037608882,24.970458999999998,121.2443894,4
9052013214,24.984488,121.24417209999999,4
9005964802,24.976717999999998,121.235874,4
9026424597,24.990969,121.25164879999998,4
9053161966,24.982529,121.2482916,4
9039057170,24.989831,121.2463496,4
9028098381,24.97116,121.24771090000002,4
9052511114,24.989163,121.24168619999999,4
9037528686,24.982468,121.2349794,4
9038524705,24.978870999999998,121.23456740000002,4
9007725837,24.975482999999997,121.23328529999999,4
9038713068,24.975326000000003,121.2444107,4
9005429209,24.971669,121.23243090000001,4
9052325056,24.986729,121.24625,4
9045118110,24.983472,121.2471241,4
